fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
874,,,,717.0,-1681.348589016875,-9949.86906298047,1,1,118.908,0.0
954,,,,809.0,-1601.348589016875,-9869.86906298047,81,1,118.907,0.0
955,,,,810.0,-1600.348589016875,-9868.86906298047,82,1,118.897,0.0
956,,,,811.0,-1599.348589016875,-9867.86906298047,83,1,118.885,0.0
957,,,,813.0,-1598.348589016875,-9866.86906298047,84,1,118.876,0.0
958,,,,815.0,-1597.348589016875,-9865.86906298047,85,1,118.865,0.0
959,,,,817.0,-1596.348589016875,-9864.86906298047,86,1,118.855,0.0
960,,,,820.0,-1595.348589016875,-9863.86906298047,87,1,118.843,0.0
961,,,,821.0,-1594.348589016875,-9862.86906298047,88,1,118.831,0.0
962,,,,825.0,-1593.348589016875,-9861.86906298047,89,1,118.82,0.0
963,,,,829.0,-1592.348589016875,-9860.86906298047,90,1,118.806,0.0
964,,,,831.0,-1591.348589016875,-9859.86906298047,91,1,118.793,0.0
965,,,,835.0,-1590.348589016875,-9858.86906298047,92,1,118.78,0.0
966,,,,837.0,-1589.348589016875,-9857.86906298047,93,1,118.768,0.0
967,,,,840.0,-1588.348589016875,-9856.86906298047,94,1,118.755,0.0
968,,,,843.0,-1587.348589016875,-9855.86906298047,95,1,118.744,0.0
969,,,,846.0,-1586.348589016875,-9854.86906298047,96,1,118.732,0.0
970,,,,848.0,-1585.348589016875,-9853.86906298047,97,1,118.723,0.0
971,,,,851.0,-1584.348589016875,-9852.86906298047,98,1,118.711,0.0
972,,,,851.0,-1583.348589016875,-9851.86906298047,99,1,118.702,0.0
973,,,,851.0,-1582.348589016875,-9850.86906298047,100,1,118.694,0.0
974,,,,852.0,-1581.348589016875,-9849.86906298047,101,1,118.685,0.0
975,,,,853.0,-1580.348589016875,-9848.86906298047,102,1,118.675,0.0
976,,,,855.0,-1579.348589016875,-9847.86906298047,103,1,118.665,0.0
977,,,,857.0,-1578.348589016875,-9846.86906298047,104,1,118.656,0.0
978,,,,859.0,-1577.348589016875,-9845.86906298047,105,1,118.648,0.0
979,,,,862.0,-1576.348589016875,-9844.86906298047,106,1,118.637,0.0
980,,,,864.0,-1575.348589016875,-9843.86906298047,107,1,118.629,0.0
